"","Picture","method","value"
"2390","Tom40_Tom40","Pearson.s.Corr",0.847897616500998
"2391","Tom40_Tom40","Pearson.s.Corr",0.875970924219989
"2392","Tom40_Tom40","Pearson.s.Corr",0.824564723596057
"2393","Tom40_Tom40","Pearson.s.Corr",0.857353978009455
"2394","Tom40_Tom40","Pearson.s.Corr",0.84132237631739
"2395","Tom40_Tom40","Pearson.s.Corr",0.879869401672098
"2396","Tom40_Tom40","Pearson.s.Corr",0.830244821416882
"2397","Tom40_Tom40","Pearson.s.Corr",0.82204033381879
"2398","Tom40_Tom40","Pearson.s.Corr",0.856725741365849
"2399","Tom40_Tom40","Pearson.s.Corr",0.873330113228596
"2400","Tom40_Tom40","Pearson.s.Corr",0.88080117645683
"2401","Tom40_Tom40","Pearson.s.Corr",0.903190872899326
"2402","Tom40_Tom40","Pearson.s.Corr",0.905581207582465
"2403","Tom40_Tom40","Pearson.s.Corr",0.890250660371203
"2404","Tom40_Tom40","Pearson.s.Corr",0.88782409409826
"2405","Tom40_Tom40","Pearson.s.Corr",0.868853536096065
"2406","Tom40_Tom40","Pearson.s.Corr",0.857318209246182
"2407","Tom40_Tom40","Pearson.s.Corr",0.875854574207635
"2408","Tom40_Tom40","Pearson.s.Corr",0.881013814037307
"2409","Tom40_Tom40","Pearson.s.Corr",0.869353500118292
"2410","Tom40_Tom40","Pearson.s.Corr",0.889392430587316
"2411","Tom40_Tom40","Pearson.s.Corr",0.823981119244995
"2412","Tom40_Tom40","Pearson.s.Corr",0.798941301055034
"2413","Tom40_Tom40","Pearson.s.Corr",0.836102336260055
"2414","Tom40_Tom40","Pearson.s.Corr",0.848533037990872
"2415","Tom40_Tom40","Pearson.s.Corr",0.903459579124275
"2416","Tom40_Tom40","Pearson.s.Corr",0.885703586398119
"2417","Tom40_Tom40","Pearson.s.Corr",0.884041810815334
"2418","Tom40_Tom40","Pearson.s.Corr",0.849164049556351
"2419","Tom40_Tom40","Pearson.s.Corr",0.882393998368716
"2420","Tom40_Tom40","Pearson.s.Corr",0.86923841059079
"2421","Tom40_Tom40","Pearson.s.Corr",0.837830417942162
"2422","Tom40_Tom40","Pearson.s.Corr",0.858222115166534
"2423","Tom40_Tom40","Pearson.s.Corr",0.845123097157357
"2424","Tom40_Tom40","Pearson.s.Corr",0.849755628590496
"2425","Tom40_Tom40","Pearson.s.Corr",0.849238666880437
"2426","Tom40_Tom40","Pearson.s.Corr",0.877134307328159
"2427","Tom40_Tom40","Pearson.s.Corr",0.852662344030172
"2428","Tom40_Tom40","Pearson.s.Corr",0.845854551349456
"2429","Tom40_Tom40","Pearson.s.Corr",0.873413788752408
"2430","Tom40_Tom40","Pearson.s.Corr",0.866943180096404
"2431","Tom40_Mrpl4","Pearson.s.with.tresh.",0.708645695710706
"2432","Tom40_Mrpl4","Pearson.s.with.tresh.",0.580273082528525
"2433","Tom40_Mrpl4","Pearson.s.with.tresh.",0.616752696352694
"2434","Tom40_Mrpl4","Pearson.s.with.tresh.",0.536881082246666
"2435","Tom40_Mrpl4","Pearson.s.with.tresh.",0.780321640356937
"2436","Tom40_Mrpl4","Pearson.s.with.tresh.",0.466478537044652
"2437","Tom40_Mrpl4","Pearson.s.with.tresh.",0.71892820376572
"2438","Tom40_Mrpl4","Pearson.s.with.tresh.",0.700832564316653
"2439","Tom40_Mrpl4","Pearson.s.with.tresh.",0.628525758790235
"2440","Tom40_Mrpl4","Pearson.s.with.tresh.",0.535952283295111
"2441","Tom40_Mrpl4","Pearson.s.with.tresh.",0.609374758421021
"2442","Tom40_Mrpl4","Pearson.s.with.tresh.",0.391147937881747
"2443","Tom40_Mrpl4","Pearson.s.with.tresh.",0.683147023095934
"2444","Tom40_Mrpl4","Pearson.s.with.tresh.",0.627005274624062
"2445","Tom40_Mrpl4","Pearson.s.with.tresh.",0.713330236931074
"2446","Tom40_Mrpl4","Pearson.s.with.tresh.",0.558708457880237
"2447","Tom40_Mrpl4","Pearson.s.with.tresh.",0.641663251824448
"2448","Tom40_Mrpl4","Pearson.s.with.tresh.",0.66312097097488
"2449","Tom40_Mrpl4","Pearson.s.with.tresh.",0.663980239826118
"2450","Tom40_Mrpl4","Pearson.s.with.tresh.",0.296484809549156
"2451","Tom40_Mrpl4","Pearson.s.with.tresh.",0.525632674218863
"2452","Tom40_Mrpl4","Pearson.s.with.tresh.",0.55611019712203
"2453","Tom40_Mrpl4","Pearson.s.with.tresh.",0.609057201442145
"2454","Tom40_Mrpl4","Pearson.s.with.tresh.",0.549633807469974
"2455","Tom40_Mrpl4","Pearson.s.with.tresh.",0.682636037546682
"2456","Tom40_Mrpl4","Pearson.s.with.tresh.",0.42740835877658
"2457","Tom40_Mrpl4","Pearson.s.with.tresh.",0.45040771005075
"2458","Tom40_Mrpl4","Pearson.s.with.tresh.",0.512457007602767
"2459","Tom40_Mrpl4","Pearson.s.with.tresh.",0.49470476224376
"2460","Tom40_Mrpl4","Pearson.s.with.tresh.",0.331950092598673
"2461","Tom40_Mrpl4","Pearson.s.with.tresh.",0.475333295634064
"2462","Tom40_Mrpl4","Pearson.s.with.tresh.",0.368395219755337
"2463","Tom40_Mrpl4","Pearson.s.with.tresh.",0.394540307896949
"2464","Tom40_Mrpl4","Pearson.s.with.tresh.",0.389316715801193
"2465","Tom40_Mrpl4","Pearson.s.with.tresh.",0.466746065250421
"2466","Tom40_Mrpl4","Pearson.s.with.tresh.",0.470932602385465
"2467","Tom40_Mrpl4","Pearson.s.with.tresh.",0.335370538392607
"2468","Tom40_Mrpl4","Pearson.s.with.tresh.",0.333318053307015
"2469","Tom40_Mrpl4","Pearson.s.with.tresh.",0.416024074238943
"2470","Tom40_Mrpl4","Pearson.s.with.tresh.",0.345968902632879
"2471","Tom40_Mrpl4","Pearson.s.with.tresh.",0.439965242028678
"2472","Tom40_Mrpl4","Pearson.s.with.tresh.",0.436339393970289
"2473","Tom40_Mrpl4","Pearson.s.with.tresh.",0.48154463414207
"2474","Tom40_Mrpl4","Pearson.s.with.tresh.",0.502714810068858
"2475","Tom40_Mrpl4","Pearson.s.with.tresh.",0.455274535308059
"2476","Tom40_Mrpl4","Pearson.s.with.tresh.",0.49271678395292
"2477","Tom40_Mrpl4","Pearson.s.with.tresh.",0.52131689609023
"2478","Tom40_Mrpl4","Pearson.s.with.tresh.",0.408828338099192
"2479","Tom40_Mrpl4","Pearson.s.with.tresh.",0.485677316775209
"2480","Tom40_Mrpl4","Pearson.s.with.tresh.",0.427876777176352
"2481","Tom40_Mrpl4","Pearson.s.with.tresh.",0.323889527947166
"2482","Tom40_Mrpl4","Pearson.s.with.tresh.",0.317237315620527
"2483","Tom40_Mrpl4","Pearson.s.with.tresh.",0.248716334401029
"2484","Tom40_Mrpl4","Pearson.s.with.tresh.",0.350423771177061
"2485","Tom40_Mrpl4","Pearson.s.with.tresh.",0.334357269625606
"2486","Tom40_Mrpl4","Pearson.s.with.tresh.",0.342095667057559
"2487","Tom40_Mrpl4","Pearson.s.with.tresh.",0.328941771629278
"2488","Tom40_Mrpl4","Pearson.s.with.tresh.",0.357687771737
"2489","Tom40_Mrpl4","Pearson.s.with.tresh.",0.370747100446806
"2490","Tom40_Mrpl4","Pearson.s.with.tresh.",0.26898628052671
"2491","Tom40_Mrpl4","Pearson.s.with.tresh.",0.214816640542241
"2492","Tom40_Mrpl4","Pearson.s.with.tresh.",0.343511863846559
"2493","Tom40_Mrpl4","Pearson.s.with.tresh.",0.328602406667318
"2494","Tom40_Mrpl4","Pearson.s.with.tresh.",0.370697618879652
"2495","Tom40_Mrpl4","Pearson.s.with.tresh.",0.284896139285401
"2496","Tom40_Mrpl4","Pearson.s.with.tresh.",0.240550402342783
"2497","Tom40_Mrpl4","Pearson.s.with.tresh.",0.340650548244372
"2498","Tom40_Mrpl4","Pearson.s.with.tresh.",0.318214336653263
"2499","Tom40_Mrpl4","Pearson.s.with.tresh.",0.318194336798948
"2500","Tom40_Mrpl4","Pearson.s.with.tresh.",0.342042525385013
"2501","Tom40_Mrpl4","Pearson.s.with.tresh.",0.329067308055931
"2502","Tom40_Mrpl4","Pearson.s.with.tresh.",0.316621771589103
"2503","Tom40_Mrpl4","Pearson.s.with.tresh.",0.252429949834348
"2504","Tom40_Mrpl4","Pearson.s.with.tresh.",0.336522337102868
"2505","Tom40_Mrpl4","Pearson.s.with.tresh.",0.31991847348562
"2506","Tom40_Mrpl4","Pearson.s.with.tresh.",0.193324940104187
"2507","Tom40_Mrpl4","Pearson.s.with.tresh.",0.301263250581606
"2508","Tom40_Mrpl4","Pearson.s.with.tresh.",0.155522155877972
"2509","Tom40_Mrpl4","Pearson.s.with.tresh.",0.163462464852778
"2510","Tom40_Mrpl4","Pearson.s.with.tresh.",0.217502479249917
"2511","Tom40_Mrpl4","Pearson.s.with.tresh.",0.195488260373414
"2512","Tom40_Mrpl4","Pearson.s.with.tresh.",0.142947167092714
"2513","Tom40_Mrpl4","Pearson.s.with.tresh.",0.169332208989087
"2514","Tom40_Mrpl4","Pearson.s.with.tresh.",0.259290985217017
"2515","Tom40_Mrpl4","Pearson.s.with.tresh.",0.260950295405268
"2516","Tom40_Mrpl4","Pearson.s.with.tresh.",0.204664848293278
"2517","Tom40_Mrpl4","Pearson.s.with.tresh.",0.108865780513743
"2518","Tom40_Mrpl4","Pearson.s.with.tresh.",0.120279390268091
"2519","Tom40_Mrpl4","Pearson.s.with.tresh.",0.263909786706547
"2520","Tom40_Mrpl4","Pearson.s.with.tresh.",0.270021609298155
"2521","Tom40_Mrpl4","Pearson.s.with.tresh.",0.179552704118621
"2522","Tom40_Mrpl4","Pearson.s.with.tresh.",0.360433278039881
"2523","Tom40_Mrpl4","Pearson.s.with.tresh.",0.268427168839876
"2524","Tom40_Mrpl4","Pearson.s.with.tresh.",0.261538814772828
"2525","Tom40_Mrpl4","Pearson.s.with.tresh.",0.21626751342387
"2526","Tom40_Mrpl4","Pearson.s.with.tresh.",0.309812426439318
"2527","Tom40_Mrpl4","Pearson.s.with.tresh.",0.109365488707015
"2528","Tom40_Mrpl4","Pearson.s.with.tresh.",0.192073608579877
"2529","Tom40_Mrpl4","Pearson.s.with.tresh.",0.140983846283668
"2530","Tom40_Mrpl4","Pearson.s.with.tresh.",0.316661399002538
"2531","Tom40_Cbp3","Pearson.s.with.tresh.",0.520847534992064
"2532","Tom40_Cbp3","Pearson.s.with.tresh.",0.428576756229517
"2533","Tom40_Cbp3","Pearson.s.with.tresh.",0.312470786145441
"2534","Tom40_Cbp3","Pearson.s.with.tresh.",0.398799391667209
"2535","Tom40_Cbp3","Pearson.s.with.tresh.",0.50698027847614
"2536","Tom40_Cbp3","Pearson.s.with.tresh.",0.556991124981149
"2537","Tom40_Cbp3","Pearson.s.with.tresh.",0.621404888414817
"2538","Tom40_Cbp3","Pearson.s.with.tresh.",0.737591246067641
"2539","Tom40_Cbp3","Pearson.s.with.tresh.",0.467554304719025
"2540","Tom40_Cbp3","Pearson.s.with.tresh.",0.728161573588329
"2541","Tom40_Cbp3","Pearson.s.with.tresh.",0.548854615336289
"2542","Tom40_Cbp3","Pearson.s.with.tresh.",0.358963486581
"2543","Tom40_Cbp3","Pearson.s.with.tresh.",0.754245601338696
"2544","Tom40_Cbp3","Pearson.s.with.tresh.",0.644437781955222
"2545","Tom40_Cbp3","Pearson.s.with.tresh.",0.573504785492242
"2546","Tom40_Cbp3","Pearson.s.with.tresh.",0.298573440703835
"2547","Tom40_Cbp3","Pearson.s.with.tresh.",0.221036450917143
"2548","Tom40_Cbp3","Pearson.s.with.tresh.",0.277034382616336
"2549","Tom40_Cbp3","Pearson.s.with.tresh.",0.186073624135007
"2550","Tom40_Cbp3","Pearson.s.with.tresh.",0.239999085834678
"2551","Tom40_Cbp3","Pearson.s.with.tresh.",0.241528134552565
"2552","Tom40_Cbp3","Pearson.s.with.tresh.",0.253896955896952
"2553","Tom40_Cbp3","Pearson.s.with.tresh.",0.238757524189413
"2554","Tom40_Cbp3","Pearson.s.with.tresh.",0.218569846675383
"2555","Tom40_Cbp3","Pearson.s.with.tresh.",0.246431666693686
"2556","Tom40_Cbp3","Pearson.s.with.tresh.",0.232429893641606
"2557","Tom40_Cbp3","Pearson.s.with.tresh.",0.293828991677755
"2558","Tom40_Cbp3","Pearson.s.with.tresh.",0.184804967243417
"2559","Tom40_Cbp3","Pearson.s.with.tresh.",0.236278915147303
"2560","Tom40_Cbp3","Pearson.s.with.tresh.",0.236354494154437
"2561","Tom40_Cbp3","Pearson.s.with.tresh.",0.346269188098004
"2562","Tom40_Cbp3","Pearson.s.with.tresh.",0.540588530862078
"2563","Tom40_Cbp3","Pearson.s.with.tresh.",0.547807155323258
"2564","Tom40_Cbp3","Pearson.s.with.tresh.",0.546787365876398
"2565","Tom40_Cbp3","Pearson.s.with.tresh.",0.363266765041879
"2566","Tom40_Cbp3","Pearson.s.with.tresh.",0.539557404639293
"2567","Tom40_Cbp3","Pearson.s.with.tresh.",0.558090197607585
"2568","Tom40_Cbp3","Pearson.s.with.tresh.",0.552366730687692
"2569","Tom40_Cbp3","Pearson.s.with.tresh.",0.472725122663871
"2570","Tom40_Cbp3","Pearson.s.with.tresh.",0.484993111967868
"2571","Tom40_Cbp3","Pearson.s.with.tresh.",0.554310298897113
"2572","Tom40_Cbp3","Pearson.s.with.tresh.",0.553433976275317
"2573","Tom40_Cbp3","Pearson.s.with.tresh.",0.330188917336453
"2574","Tom40_Cbp3","Pearson.s.with.tresh.",0.5504139996154
"2575","Tom40_Cbp3","Pearson.s.with.tresh.",0.341216884078209
"2576","Tom40_Cbp3","Pearson.s.with.tresh.",0.500671398225821
"2577","Tom40_Cbp3","Pearson.s.with.tresh.",0.482582953843244
"2578","Tom40_Cbp3","Pearson.s.with.tresh.",0.487674860771453
"2579","Tom40_Cbp3","Pearson.s.with.tresh.",0.367355336672801
"2580","Tom40_Cbp3","Pearson.s.with.tresh.",0.477869197559665
"2581","Tom40_Cbp3","Pearson.s.with.tresh.",0.486624675442645
"2582","Tom40_Cbp3","Pearson.s.with.tresh.",0.38862674289851
"2583","Tom40_Cbp3","Pearson.s.with.tresh.",0.503781490993774
"2584","Tom40_Cbp3","Pearson.s.with.tresh.",0.499651101856443
"2585","Tom40_Cbp3","Pearson.s.with.tresh.",0.487190360722203
"2586","Tom40_Cbp3","Pearson.s.with.tresh.",0.53311495130517
"2587","Tom40_Cbp3","Pearson.s.with.tresh.",0.411683646278869
"2588","Tom40_Cbp3","Pearson.s.with.tresh.",0.52039844599303
"2589","Tom40_Cbp3","Pearson.s.with.tresh.",0.39479979190276
"2590","Tom40_Cbp3","Pearson.s.with.tresh.",0.523207452979218
"2591","Tom40_Cbp3","Pearson.s.with.tresh.",0.365189660084112
"2592","Tom40_Cbp3","Pearson.s.with.tresh.",0.359605513142218
"2593","Tom40_Cbp3","Pearson.s.with.tresh.",0.351880120887151
"2594","Tom40_Cbp3","Pearson.s.with.tresh.",0.361960526806334
"2595","Tom40_Cbp3","Pearson.s.with.tresh.",0.359930442215666
"2596","Tom40_Cbp3","Pearson.s.with.tresh.",0.360171676267705
"2597","Tom40_Cbp3","Pearson.s.with.tresh.",0.353449791884294
"2598","Tom40_Cbp3","Pearson.s.with.tresh.",0.351879182123222
"2599","Tom40_Cbp3","Pearson.s.with.tresh.",0.359893965956349
"2600","Tom40_Cbp3","Pearson.s.with.tresh.",0.364507659913043
"2601","Tom40_Cbp3","Pearson.s.with.tresh.",0.363544189612481
"2602","Tom40_Cbp3","Pearson.s.with.tresh.",0.361769230230927
"2603","Tom40_Cbp3","Pearson.s.with.tresh.",0.361680137841276
"2604","Tom40_Cbp3","Pearson.s.with.tresh.",0.35569400249951
"2605","Tom40_Cbp3","Pearson.s.with.tresh.",0.36528083446058
"2606","Tom40_Cbp3","Pearson.s.with.tresh.",0.396336812305051
"2607","Tom40_Cbp3","Pearson.s.with.tresh.",0.382076984069005
"2608","Tom40_Cbp3","Pearson.s.with.tresh.",0.376713128889205
"2609","Tom40_Cbp3","Pearson.s.with.tresh.",0.376530134217344
"2610","Tom40_Cbp3","Pearson.s.with.tresh.",0.390216124868602
"2611","Tom40_Cbp3","Pearson.s.with.tresh.",0.384884420937342
"2612","Tom40_Cbp3","Pearson.s.with.tresh.",0.379540476018127
"2613","Tom40_Cbp3","Pearson.s.with.tresh.",0.384381539358235
"2614","Tom40_Cbp3","Pearson.s.with.tresh.",0.380584661050663
"2615","Tom40_Cbp3","Pearson.s.with.tresh.",0.360014723870819
"2616","Tom40_Cbp3","Pearson.s.with.tresh.",0.39020199439963
"2617","Tom40_Cbp3","Pearson.s.with.tresh.",0.386918428880903
"2618","Tom40_Cbp3","Pearson.s.with.tresh.",0.387417148625208
"2619","Tom40_Cbp3","Pearson.s.with.tresh.",0.374772984445877
"2620","Tom40_Cbp3","Pearson.s.with.tresh.",0.370174701930281
"2621","Tom40_Cbp3","Pearson.s.with.tresh.",0.30725349340119
"2622","Tom40_Cbp3","Pearson.s.with.tresh.",0.414643916663146
"2623","Tom40_Cbp3","Pearson.s.with.tresh.",0.487273629057624
"2624","Tom40_Cbp3","Pearson.s.with.tresh.",0.51386536997178
"2625","Tom40_Cbp3","Pearson.s.with.tresh.",0.389566647564127
"2626","Tom40_Cbp3","Pearson.s.with.tresh.",0.512280987179391
"2627","Tom40_Cbp3","Pearson.s.with.tresh.",0.300271478609808
"2628","Tom40_Cbp3","Pearson.s.with.tresh.",0.377391569216907
"2629","Tom40_Cbp3","Pearson.s.with.tresh.",0.472219629734322
"2630","Tom40_Cbp3","Pearson.s.with.tresh.",0.426603576838658
"2631","Tom40_Cbp3","Pearson.s.with.tresh.",0.525980593292719
"2632","Tom40_Cbp3","Pearson.s.with.tresh.",0.297525579940338
"2633","Tom40_Cbp3","Pearson.s.with.tresh.",0.308581700336823
"2634","Tom40_Cbp3","Pearson.s.with.tresh.",0.487951532344167
"2635","Tom40_Cbp3","Pearson.s.with.tresh.",0.267423868604343
"2636","Tom40_Tom20","Pearson.s.with.tresh.",0.605314386193948
"2637","Tom40_Tom20","Pearson.s.with.tresh.",0.470897691286937
"2638","Tom40_Tom20","Pearson.s.with.tresh.",0.5958588710397
"2639","Tom40_Tom20","Pearson.s.with.tresh.",0.492468202019495
"2640","Tom40_Tom20","Pearson.s.with.tresh.",0.474151382159345
"2641","Tom40_Tom20","Pearson.s.with.tresh.",0.650916527865784
"2642","Tom40_Tom20","Pearson.s.with.tresh.",0.593099108442504
"2643","Tom40_Tom20","Pearson.s.with.tresh.",0.636401517410654
"2644","Tom40_Tom20","Pearson.s.with.tresh.",0.473593396785448
"2645","Tom40_Tom20","Pearson.s.with.tresh.",0.599804307953938
"2646","Tom40_Tom20","Pearson.s.with.tresh.",0.63669496824537
"2647","Tom40_Tom20","Pearson.s.with.tresh.",0.636895089159475
"2648","Tom40_Tom20","Pearson.s.with.tresh.",0.492279751381971
"2649","Tom40_Tom20","Pearson.s.with.tresh.",0.615434133869553
"2650","Tom40_Tom20","Pearson.s.with.tresh.",0.625895199772175
"2651","Tom40_Tom20","Pearson.s.with.tresh.",0.619531396095869
"2652","Tom40_Tom20","Pearson.s.with.tresh.",0.604047297588081
"2653","Tom40_Tom20","Pearson.s.with.tresh.",0.651427182560562
"2654","Tom40_Tom20","Pearson.s.with.tresh.",0.519621418214404
"2655","Tom40_Tom20","Pearson.s.with.tresh.",0.596989742686312
"2656","Tom40_Tom20","Pearson.s.with.tresh.",0.604921304568737
"2657","Tom40_Tom20","Pearson.s.with.tresh.",0.548327700645527
"2658","Tom40_Tom20","Pearson.s.with.tresh.",0.627424137359427
"2659","Tom40_Tom20","Pearson.s.with.tresh.",0.56892301822292
"2660","Tom40_Tom20","Pearson.s.with.tresh.",0.61824011749319
"2661","Tom40_Tom20","Pearson.s.with.tresh.",0.640051848048555
"2662","Tom40_Tom20","Pearson.s.with.tresh.",0.628359614723713
"2663","Tom40_Tom20","Pearson.s.with.tresh.",0.614347070093204
"2664","Tom40_Tom20","Pearson.s.with.tresh.",0.62397336670386
"2665","Tom40_Tom20","Pearson.s.with.tresh.",0.609228609596031
"2666","Tom40_Tom20","Pearson.s.with.tresh.",0.570893860407671
"2667","Tom40_Tom20","Pearson.s.with.tresh.",0.627428074432628
"2668","Tom40_Tom20","Pearson.s.with.tresh.",0.543927712125891
"2669","Tom40_Tom20","Pearson.s.with.tresh.",0.620947205397875
"2670","Tom40_Tom20","Pearson.s.with.tresh.",0.631380169207264
"2671","Tom40_Tom20","Pearson.s.with.tresh.",0.615826870550098
"2672","Tom40_Tom20","Pearson.s.with.tresh.",0.578285174723611
"2673","Tom40_Tom20","Pearson.s.with.tresh.",0.603066137395632
"2674","Tom40_Tom20","Pearson.s.with.tresh.",0.628842188992607
"2675","Tom40_Tom20","Pearson.s.with.tresh.",0.561182528861275
"2676","Tom40_Tom20","Pearson.s.with.tresh.",0.394932195781613
"2677","Tom40_Tom20","Pearson.s.with.tresh.",0.404330228047751
"2678","Tom40_Tom20","Pearson.s.with.tresh.",0.392479955513803
"2679","Tom40_Tom20","Pearson.s.with.tresh.",0.448248725355073
"2680","Tom40_Tom20","Pearson.s.with.tresh.",0.392857796292081
"2681","Tom40_Tom20","Pearson.s.with.tresh.",0.423344522255026
"2682","Tom40_Tom20","Pearson.s.with.tresh.",0.42296782379731
"2683","Tom40_Tom20","Pearson.s.with.tresh.",0.473518430840205
"2684","Tom40_Tom20","Pearson.s.with.tresh.",0.452216914531842
"2685","Tom40_Tom20","Pearson.s.with.tresh.",0.366626017638069
"2686","Tom40_Tom20","Pearson.s.with.tresh.",0.386817067729241
"2687","Tom40_Tom20","Pearson.s.with.tresh.",0.65807532576745
"2688","Tom40_Tom20","Pearson.s.with.tresh.",0.444129793109317
"2689","Tom40_Tom20","Pearson.s.with.tresh.",0.416128836906556
"2690","Tom40_Tom20","Pearson.s.with.tresh.",0.667938479016757
"2691","Tom40_Tom20","Pearson.s.with.tresh.",0.676060959781139
"2692","Tom40_Tom20","Pearson.s.with.tresh.",0.378263668137415
"2693","Tom40_Tom20","Pearson.s.with.tresh.",0.664401574162368
"2694","Tom40_Tom20","Pearson.s.with.tresh.",0.456572883946785
"2695","Tom40_Tom20","Pearson.s.with.tresh.",0.493815415795376
"2696","Tom40_Tom20","Pearson.s.with.tresh.",0.53456669281622
"2697","Tom40_Tom20","Pearson.s.with.tresh.",0.543644366024499
"2698","Tom40_Tom20","Pearson.s.with.tresh.",0.467596912539651
"2699","Tom40_Tom20","Pearson.s.with.tresh.",0.555852883236894
"2700","Tom40_Tom20","Pearson.s.with.tresh.",0.512269587718848
"2701","Tom40_Tom20","Pearson.s.with.tresh.",0.573556267344808
"2702","Tom40_Tom20","Pearson.s.with.tresh.",0.552005663679846
"2703","Tom40_Tom20","Pearson.s.with.tresh.",0.528563155369551
"2704","Tom40_Tom20","Pearson.s.with.tresh.",0.564095416338884
"2705","Tom40_Tom20","Pearson.s.with.tresh.",0.462856779064978
"2706","Tom40_Tom20","Pearson.s.with.tresh.",0.514790423413093
"2707","Tom40_Tom20","Pearson.s.with.tresh.",0.481057361821384
"2708","Tom40_Tom20","Pearson.s.with.tresh.",0.589745138145128
"2709","Tom40_Tom20","Pearson.s.with.tresh.",0.574727052562604
"2710","Tom40_Tom20","Pearson.s.with.tresh.",0.438383889313896
"2711","Tom40_Tom20","Pearson.s.with.tresh.",0.548059705945975
"2712","Tom40_Tom20","Pearson.s.with.tresh.",0.52855393582712
"2713","Tom40_Tom20","Pearson.s.with.tresh.",0.534932639011905
"2714","Tom40_Tom20","Pearson.s.with.tresh.",0.456432724302993
"2715","Tom40_Tom20","Pearson.s.with.tresh.",0.506413016523964
"2716","Tom40_Tom20","Pearson.s.with.tresh.",0.383536115671986
"2717","Tom40_Tom20","Pearson.s.with.tresh.",0.557349165207199
"2718","Tom40_Tom20","Pearson.s.with.tresh.",0.356599685868104
"2719","Tom40_Tom20","Pearson.s.with.tresh.",0.541903421442176
"2720","Tom40_Tom20","Pearson.s.with.tresh.",0.630746786149333
"2721","Tom40_Tom20","Pearson.s.with.tresh.",0.535600684186593
"2722","Tom40_Tom20","Pearson.s.with.tresh.",0.623196519549446
"2723","Tom40_Tom20","Pearson.s.with.tresh.",0.570182775115717
"2724","Tom40_Tom20","Pearson.s.with.tresh.",0.357129520878941
"2725","Tom40_Tom20","Pearson.s.with.tresh.",0.606362383366067
"2726","Tom40_Tom20","Pearson.s.with.tresh.",0.534947218556138
"2727","Tom40_Tom20","Pearson.s.with.tresh.",0.543983328589859
"2728","Tom40_Tom20","Pearson.s.with.tresh.",0.538034317675338
"2729","Tom40_Tom20","Pearson.s.with.tresh.",0.553048242510334
"2730","Tom40_Tom20","Pearson.s.with.tresh.",0.593565304114825
"2731","Tom40_Tom20","Pearson.s.with.tresh.",0.507021546615947
"2732","Tom40_Tom20","Pearson.s.with.tresh.",0.576171266329749
"2733","Tom40_Tom20","Pearson.s.with.tresh.",0.446156592691226
"2734","Tom40_Tom20","Pearson.s.with.tresh.",0.361518107892017
"2735","Tom40_Tom20","Pearson.s.with.tresh.",0.450527090037812
"2736","Tom40_Tom40","Pearson.s.with.tresh.",0.823048255919278
"2737","Tom40_Tom40","Pearson.s.with.tresh.",0.786173705765794
"2738","Tom40_Tom40","Pearson.s.with.tresh.",0.796517276176991
"2739","Tom40_Tom40","Pearson.s.with.tresh.",0.833325301539948
"2740","Tom40_Tom40","Pearson.s.with.tresh.",0.708457079419956
"2741","Tom40_Tom40","Pearson.s.with.tresh.",0.771626225728375
"2742","Tom40_Tom40","Pearson.s.with.tresh.",0.755929665651766
"2743","Tom40_Tom40","Pearson.s.with.tresh.",0.730924933611482
"2744","Tom40_Tom40","Pearson.s.with.tresh.",0.73159269858435
"2745","Tom40_Tom40","Pearson.s.with.tresh.",0.851832985823946
